?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200405

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200405
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Braunschweig_Bremerhaven ( Braunschweig Bremerhaven ) 1 0.011918 UNLIMITED
  Nuernberg_Freiburg ( Nuernberg Freiburg ) 1 0.000025 UNLIMITED
  Kiel_Erfurt ( Kiel Erfurt ) 1 0.189651 UNLIMITED
  Augsburg_Dortmund ( Augsburg Dortmund ) 1 0.005448 UNLIMITED
  Aachen_Stuttgart ( Aachen Stuttgart ) 1 47.659843 UNLIMITED
  Oldenburg_Osnabrueck ( Oldenburg Osnabrueck ) 1 0.066126 UNLIMITED
  Bremerhaven_Flensburg ( Bremerhaven Flensburg ) 1 0.000037 UNLIMITED
  Augsburg_Schwerin ( Augsburg Schwerin ) 1 0.002866 UNLIMITED
  Bremerhaven_Erfurt ( Bremerhaven Erfurt ) 1 0.077072 UNLIMITED
  Augsburg_Koeln ( Augsburg Koeln ) 1 0.077263 UNLIMITED
  Bremerhaven_Kaiserslautern ( Bremerhaven Kaiserslautern ) 1 0.000345 UNLIMITED
  Wuerzburg_Kempten ( Wuerzburg Kempten ) 1 0.006545 UNLIMITED
  Schwerin_Augsburg ( Schwerin Augsburg ) 1 0.012959 UNLIMITED
  Freiburg_Trier ( Freiburg Trier ) 1 0.000001 UNLIMITED
  Duesseldorf_Dresden ( Duesseldorf Dresden ) 1 0.00485 UNLIMITED
  Saarbruecken_Braunschweig ( Saarbruecken Braunschweig ) 1 0.012652 UNLIMITED
  Oldenburg_Koeln ( Oldenburg Koeln ) 1 0.312471 UNLIMITED
  Essen_Augsburg ( Essen Augsburg ) 1 0.005792 UNLIMITED
  Schwerin_Flensburg ( Schwerin Flensburg ) 1 0.000929 UNLIMITED
  Kempten_Darmstadt ( Kempten Darmstadt ) 1 0.135721 UNLIMITED
  Bremen_Oldenburg ( Bremen Oldenburg ) 1 1.066836 UNLIMITED
  Kempten_Erfurt ( Kempten Erfurt ) 1 0.016742 UNLIMITED
  Bremen_Mannheim ( Bremen Mannheim ) 1 0.003467 UNLIMITED
  Bremen_Regensburg ( Bremen Regensburg ) 1 0.013061 UNLIMITED
  Freiburg_Mannheim ( Freiburg Mannheim ) 1 0.000016 UNLIMITED
  Kiel_Duesseldorf ( Kiel Duesseldorf ) 1 0.001492 UNLIMITED
  Koeln_Kaiserslautern ( Koeln Kaiserslautern ) 1 0.128526 UNLIMITED
  Dresden_Magdeburg ( Dresden Magdeburg ) 1 0.211841 UNLIMITED
  Essen_Dortmund ( Essen Dortmund ) 1 0.197517 UNLIMITED
  Wuerzburg_Greifswald ( Wuerzburg Greifswald ) 1 0.007959 UNLIMITED
  Karlsruhe_Konstanz ( Karlsruhe Konstanz ) 1 0.000004 UNLIMITED
  Augsburg_Erfurt ( Augsburg Erfurt ) 1 0.209508 UNLIMITED
  Ulm_Wuerzburg ( Ulm Wuerzburg ) 1 0.000022 UNLIMITED
  Leipzig_Karlsruhe ( Leipzig Karlsruhe ) 1 0.189595 UNLIMITED
  Passau_Hamburg ( Passau Hamburg ) 1 0.001752 UNLIMITED
  Saarbruecken_Berlin ( Saarbruecken Berlin ) 1 0.108824 UNLIMITED
  Frankfurt_Bremen ( Frankfurt Bremen ) 1 43.983388 UNLIMITED
  Bayreuth_Muenster ( Bayreuth Muenster ) 1 0.006671 UNLIMITED
  Passau_Flensburg ( Passau Flensburg ) 1 0.000041 UNLIMITED
  Freiburg_Augsburg ( Freiburg Augsburg ) 1 0.000013 UNLIMITED
  Frankfurt_Stuttgart ( Frankfurt Stuttgart ) 1 15.497122 UNLIMITED
  Giessen_Trier ( Giessen Trier ) 1 0.00335 UNLIMITED
  Kaiserslautern_Wuerzburg ( Kaiserslautern Wuerzburg ) 1 0.038934 UNLIMITED
  Kiel_Flensburg ( Kiel Flensburg ) 1 0.007976 UNLIMITED
  Stuttgart_Dresden ( Stuttgart Dresden ) 1 0.960571 UNLIMITED
  Schwerin_Frankfurt ( Schwerin Frankfurt ) 1 30.949964 UNLIMITED
  Flensburg_Muenster ( Flensburg Muenster ) 1 0.000952 UNLIMITED
  Kaiserslautern_Aachen ( Kaiserslautern Aachen ) 1 0.180005 UNLIMITED
  Mannheim_Augsburg ( Mannheim Augsburg ) 1 0.00018 UNLIMITED
  Bremen_Karlsruhe ( Bremen Karlsruhe ) 1 0.206421 UNLIMITED
  Saarbruecken_Duesseldorf ( Saarbruecken Duesseldorf ) 1 0.001088 UNLIMITED
  Bremerhaven_Schwerin ( Bremerhaven Schwerin ) 1 0.005125 UNLIMITED
  Nuernberg_Muenster ( Nuernberg Muenster ) 1 0.10758 UNLIMITED
  Koeln_Hamburg ( Koeln Hamburg ) 1 3.097881 UNLIMITED
  Trier_Passau ( Trier Passau ) 1 0.000409 UNLIMITED
  Muenster_Essen ( Muenster Essen ) 1 1.698707 UNLIMITED
  Siegen_Dresden ( Siegen Dresden ) 1 0.007743 UNLIMITED
  Koeln_Osnabrueck ( Koeln Osnabrueck ) 1 0.143838 UNLIMITED
  Trier_Dortmund ( Trier Dortmund ) 1 0.005495 UNLIMITED
  Nuernberg_Aachen ( Nuernberg Aachen ) 1 0.052945 UNLIMITED
  Giessen_Koeln ( Giessen Koeln ) 1 0.406971 UNLIMITED
  Muenster_Magdeburg ( Muenster Magdeburg ) 1 0.008573 UNLIMITED
  Augsburg_Frankfurt ( Augsburg Frankfurt ) 1 7.538387 UNLIMITED
  Bremerhaven_Bremen ( Bremerhaven Bremen ) 1 0.006306 UNLIMITED
  Berlin_Trier ( Berlin Trier ) 1 0.034336 UNLIMITED
  Magdeburg_Kiel ( Magdeburg Kiel ) 1 0.003299 UNLIMITED
  Dortmund_Kempten ( Dortmund Kempten ) 1 0.000224 UNLIMITED
  Oldenburg_Dresden ( Oldenburg Dresden ) 1 0.146385 UNLIMITED
  Hamburg_Giessen ( Hamburg Giessen ) 1 0.033132 UNLIMITED
  Ulm_Bayreuth ( Ulm Bayreuth ) 1 0.000067 UNLIMITED
  Braunschweig_Nuernberg ( Braunschweig Nuernberg ) 1 0.077175 UNLIMITED
  Bremerhaven_Braunschweig ( Bremerhaven Braunschweig ) 1 0.004436 UNLIMITED
  Passau_Norden ( Passau Norden ) 1 0.000155 UNLIMITED
  Braunschweig_Chemnitz ( Braunschweig Chemnitz ) 1 0.863661 UNLIMITED
  Fulda_Siegen ( Fulda Siegen ) 1 0.000022 UNLIMITED
  Bremerhaven_Chemnitz ( Bremerhaven Chemnitz ) 1 0.001884 UNLIMITED
  Hamburg_Freiburg ( Hamburg Freiburg ) 1 0.000034 UNLIMITED
  Greifswald_Hamburg ( Greifswald Hamburg ) 1 0.007051 UNLIMITED
  Essen_Kassel ( Essen Kassel ) 1 0.262147 UNLIMITED
  Bayreuth_Oldenburg ( Bayreuth Oldenburg ) 1 0.031023 UNLIMITED
  Ulm_Giessen ( Ulm Giessen ) 1 0.000005 UNLIMITED
  Ulm_Trier ( Ulm Trier ) 1 0.000005 UNLIMITED
  Muenster_Erfurt ( Muenster Erfurt ) 1 0.871997 UNLIMITED
  Chemnitz_Schwerin ( Chemnitz Schwerin ) 1 0.294035 UNLIMITED
  Mannheim_Saarbruecken ( Mannheim Saarbruecken ) 1 0.002997 UNLIMITED
  Oldenburg_Nuernberg ( Oldenburg Nuernberg ) 1 0.050699 UNLIMITED
  Stuttgart_Darmstadt ( Stuttgart Darmstadt ) 1 1.292658 UNLIMITED
  Kaiserslautern_Trier ( Kaiserslautern Trier ) 1 0.026601 UNLIMITED
  Hamburg_Flensburg ( Hamburg Flensburg ) 1 0.001157 UNLIMITED
  Magdeburg_Freiburg ( Magdeburg Freiburg ) 1 0.000011 UNLIMITED
  Augsburg_Bremen ( Augsburg Bremen ) 1 0.00398 UNLIMITED
  Augsburg_Leipzig ( Augsburg Leipzig ) 1 0.032461 UNLIMITED
  Bremerhaven_Darmstadt ( Bremerhaven Darmstadt ) 1 0.236113 UNLIMITED
  Koeln_Konstanz ( Koeln Konstanz ) 1 0.000042 UNLIMITED
  Kempten_Berlin ( Kempten Berlin ) 1 0.00097 UNLIMITED
  Muenster_Flensburg ( Muenster Flensburg ) 1 0.00034 UNLIMITED
  Wuerzburg_Karlsruhe ( Wuerzburg Karlsruhe ) 1 0.161557 UNLIMITED
  Nuernberg_Stuttgart ( Nuernberg Stuttgart ) 1 14.273507 UNLIMITED
  Aachen_Saarbruecken ( Aachen Saarbruecken ) 1 0.107203 UNLIMITED
  Greifswald_Kaiserslautern ( Greifswald Kaiserslautern ) 1 0.006963 UNLIMITED
  Frankfurt_Giessen ( Frankfurt Giessen ) 1 18.102331 UNLIMITED
  Nuernberg_Hannover ( Nuernberg Hannover ) 1 0.153486 UNLIMITED
  Mannheim_Passau ( Mannheim Passau ) 1 0.000045 UNLIMITED
  Dortmund_Braunschweig ( Dortmund Braunschweig ) 1 0.029294 UNLIMITED
  Augsburg_Fulda ( Augsburg Fulda ) 1 0.000488 UNLIMITED
  Leipzig_Frankfurt ( Leipzig Frankfurt ) 1 29.428748 UNLIMITED
  Kempten_Augsburg ( Kempten Augsburg ) 1 0.001153 UNLIMITED
  Frankfurt_Oldenburg ( Frankfurt Oldenburg ) 1 14.689607 UNLIMITED
  Essen_Kaiserslautern ( Essen Kaiserslautern ) 1 0.038787 UNLIMITED
  Kaiserslautern_Ulm ( Kaiserslautern Ulm ) 1 0.00034 UNLIMITED
  Siegen_Giessen ( Siegen Giessen ) 1 0.011832 UNLIMITED
  Greifswald_Hannover ( Greifswald Hannover ) 1 0.009771 UNLIMITED
  Bremen_Braunschweig ( Bremen Braunschweig ) 1 0.058929 UNLIMITED
  Kempten_Magdeburg ( Kempten Magdeburg ) 1 0.000867 UNLIMITED
  Frankfurt_Osnabrueck ( Frankfurt Osnabrueck ) 1 19.429786 UNLIMITED
  Bremen_Flensburg ( Bremen Flensburg ) 1 0.000263 UNLIMITED
  Frankfurt_Schwerin ( Frankfurt Schwerin ) 1 31.352684 UNLIMITED
  Kiel_Schwerin ( Kiel Schwerin ) 1 0.015885 UNLIMITED
  Siegen_Mannheim ( Siegen Mannheim ) 1 0.000405 UNLIMITED
  Schwerin_Hamburg ( Schwerin Hamburg ) 1 0.393751 UNLIMITED
  Augsburg_Passau ( Augsburg Passau ) 1 0.000988 UNLIMITED
  Trier_Braunschweig ( Trier Braunschweig ) 1 0.00187 UNLIMITED
  Giessen_Duesseldorf ( Giessen Duesseldorf ) 1 0.000829 UNLIMITED
  Frankfurt_Passau ( Frankfurt Passau ) 1 3.738122 UNLIMITED
  Bremen_Bayreuth ( Bremen Bayreuth ) 1 0.009204 UNLIMITED
  Erfurt_Freiburg ( Erfurt Freiburg ) 1 0.000004 UNLIMITED
  Muenchen_Leipzig ( Muenchen Leipzig ) 1 0.943285 UNLIMITED
  Stuttgart_Passau ( Stuttgart Passau ) 1 0.039785 UNLIMITED
  Passau_Augsburg ( Passau Augsburg ) 1 0.0009 UNLIMITED
  Leipzig_Kempten ( Leipzig Kempten ) 1 0.04362 UNLIMITED
  Dresden_Norden ( Dresden Norden ) 1 0.042877 UNLIMITED
  Darmstadt_Flensburg ( Darmstadt Flensburg ) 1 0.106501 UNLIMITED
  Greifswald_Koeln ( Greifswald Koeln ) 1 1.288622 UNLIMITED
  Chemnitz_Norden ( Chemnitz Norden ) 1 0.003494 UNLIMITED
  Chemnitz_Aachen ( Chemnitz Aachen ) 1 0.263692 UNLIMITED
  Frankfurt_Chemnitz ( Frankfurt Chemnitz ) 1 35.374313 UNLIMITED
  Bayreuth_Giessen ( Bayreuth Giessen ) 1 0.112414 UNLIMITED
  Magdeburg_Osnabrueck ( Magdeburg Osnabrueck ) 1 0.008708 UNLIMITED
  Hannover_Kiel ( Hannover Kiel ) 1 0.713454 UNLIMITED
  Koeln_Regensburg ( Koeln Regensburg ) 1 0.12647 UNLIMITED
  Muenster_Kassel ( Muenster Kassel ) 1 0.219118 UNLIMITED
  Schwerin_Chemnitz ( Schwerin Chemnitz ) 1 0.021079 UNLIMITED
  Muenchen_Muenster ( Muenchen Muenster ) 1 0.938692 UNLIMITED
  Kempten_Passau ( Kempten Passau ) 1 0.000033 UNLIMITED
  Fulda_Essen ( Fulda Essen ) 1 0.000202 UNLIMITED
  Magdeburg_Bremerhaven ( Magdeburg Bremerhaven ) 1 0.000995 UNLIMITED
  Erfurt_Ulm ( Erfurt Ulm ) 1 0.000031 UNLIMITED
  Giessen_Regensburg ( Giessen Regensburg ) 1 0.113863 UNLIMITED
  Braunschweig_Muenchen ( Braunschweig Muenchen ) 1 6.014554 UNLIMITED
  Flensburg_Kiel ( Flensburg Kiel ) 1 0.005015 UNLIMITED
  Flensburg_Chemnitz ( Flensburg Chemnitz ) 1 0.000067 UNLIMITED
  Osnabrueck_Giessen ( Osnabrueck Giessen ) 1 0.014056 UNLIMITED
  Koeln_Kempten ( Koeln Kempten ) 1 0.010328 UNLIMITED
  Braunschweig_Kaiserslautern ( Braunschweig Kaiserslautern ) 1 0.032898 UNLIMITED
  Darmstadt_Aachen ( Darmstadt Aachen ) 1 4.244628 UNLIMITED
  Braunschweig_Mannheim ( Braunschweig Mannheim ) 1 0.005281 UNLIMITED
  Koeln_Mannheim ( Koeln Mannheim ) 1 0.064891 UNLIMITED
  Nuernberg_Erfurt ( Nuernberg Erfurt ) 1 1.065075 UNLIMITED
  Fulda_Regensburg ( Fulda Regensburg ) 1 0.000198 UNLIMITED
  Wuerzburg_Freiburg ( Wuerzburg Freiburg ) 1 0.000135 UNLIMITED
  Wuerzburg_Kassel ( Wuerzburg Kassel ) 1 0.007483 UNLIMITED
  Greifswald_Fulda ( Greifswald Fulda ) 1 0.000066 UNLIMITED
  Ulm_Augsburg ( Ulm Augsburg ) 1 0.000078 UNLIMITED
  Siegen_Trier ( Siegen Trier ) 1 0.000265 UNLIMITED
  Berlin_Essen ( Berlin Essen ) 1 0.488834 UNLIMITED
  Leipzig_Chemnitz ( Leipzig Chemnitz ) 1 0.969409 UNLIMITED
  Fulda_Dortmund ( Fulda Dortmund ) 1 0.000188 UNLIMITED
  Regensburg_Essen ( Regensburg Essen ) 1 0.030046 UNLIMITED
  Karlsruhe_Muenchen ( Karlsruhe Muenchen ) 1 0.194791 UNLIMITED
  Regensburg_Trier ( Regensburg Trier ) 1 0.003541 UNLIMITED
  Osnabrueck_Chemnitz ( Osnabrueck Chemnitz ) 1 0.009244 UNLIMITED
  Saarbruecken_Erfurt ( Saarbruecken Erfurt ) 1 0.317505 UNLIMITED
  Greifswald_Berlin ( Greifswald Berlin ) 1 0.193516 UNLIMITED
  Greifswald_Chemnitz ( Greifswald Chemnitz ) 1 0.004951 UNLIMITED
  Hamburg_Siegen ( Hamburg Siegen ) 1 0.091275 UNLIMITED
  Berlin_Siegen ( Berlin Siegen ) 1 0.035726 UNLIMITED
  Kiel_Bremerhaven ( Kiel Bremerhaven ) 1 0.009293 UNLIMITED
  Oldenburg_Dortmund ( Oldenburg Dortmund ) 1 0.029948 UNLIMITED
  Bremerhaven_Dortmund ( Bremerhaven Dortmund ) 1 0.001813 UNLIMITED
  Dresden_Kaiserslautern ( Dresden Kaiserslautern ) 1 0.108978 UNLIMITED
  Dortmund_Fulda ( Dortmund Fulda ) 1 0.000515 UNLIMITED
  Mannheim_Darmstadt ( Mannheim Darmstadt ) 1 0.258956 UNLIMITED
  Berlin_Erfurt ( Berlin Erfurt ) 1 5.058381 UNLIMITED
  Aachen_Muenchen ( Aachen Muenchen ) 1 0.647948 UNLIMITED
  Wuerzburg_Hannover ( Wuerzburg Hannover ) 1 0.05794 UNLIMITED
  Bayreuth_Osnabrueck ( Bayreuth Osnabrueck ) 1 0.011923 UNLIMITED
  Augsburg_Bayreuth ( Augsburg Bayreuth ) 1 0.008297 UNLIMITED
  Mannheim_Konstanz ( Mannheim Konstanz ) 1 0.000001 UNLIMITED
  Kaiserslautern_Bremerhaven ( Kaiserslautern Bremerhaven ) 1 0.004248 UNLIMITED
  Berlin_Fulda ( Berlin Fulda ) 1 0.005344 UNLIMITED
  Bayreuth_Siegen ( Bayreuth Siegen ) 1 0.000691 UNLIMITED
  Norden_Trier ( Norden Trier ) 1 0.000124 UNLIMITED
  Saarbruecken_Wuerzburg ( Saarbruecken Wuerzburg ) 1 0.434568 UNLIMITED
  Chemnitz_Stuttgart ( Chemnitz Stuttgart ) 1 0.207059 UNLIMITED
  Augsburg_Kassel ( Augsburg Kassel ) 1 0.008179 UNLIMITED
  Darmstadt_Hamburg ( Darmstadt Hamburg ) 1 2.262681 UNLIMITED
  Konstanz_Essen ( Konstanz Essen ) 1 0.000001 UNLIMITED
  Leipzig_Braunschweig ( Leipzig Braunschweig ) 1 0.551593 UNLIMITED
  Braunschweig_Essen ( Braunschweig Essen ) 1 0.079074 UNLIMITED
  Stuttgart_Norden ( Stuttgart Norden ) 1 0.019271 UNLIMITED
  Passau_Karlsruhe ( Passau Karlsruhe ) 1 0.008015 UNLIMITED
  Bremerhaven_Augsburg ( Bremerhaven Augsburg ) 1 0.000119 UNLIMITED
  Braunschweig_Hannover ( Braunschweig Hannover ) 1 21.180339 UNLIMITED
  Freiburg_Essen ( Freiburg Essen ) 1 0.000077 UNLIMITED
  Trier_Kassel ( Trier Kassel ) 1 0.003572 UNLIMITED
  Wuerzburg_Leipzig ( Wuerzburg Leipzig ) 1 0.017134 UNLIMITED
  Hamburg_Norden ( Hamburg Norden ) 1 0.00208 UNLIMITED
  Braunschweig_Regensburg ( Braunschweig Regensburg ) 1 0.034027 UNLIMITED
  Nuernberg_Bremerhaven ( Nuernberg Bremerhaven ) 1 0.001191 UNLIMITED
  Kiel_Augsburg ( Kiel Augsburg ) 1 0.000604 UNLIMITED
  Freiburg_Dresden ( Freiburg Dresden ) 1 0.000011 UNLIMITED
  Aachen_Trier ( Aachen Trier ) 1 0.06006 UNLIMITED
  Berlin_Kiel ( Berlin Kiel ) 1 0.230038 UNLIMITED
  Magdeburg_Koeln ( Magdeburg Koeln ) 1 0.202643 UNLIMITED
  Dortmund_Augsburg ( Dortmund Augsburg ) 1 0.00268 UNLIMITED
  Hamburg_Duesseldorf ( Hamburg Duesseldorf ) 1 0.003361 UNLIMITED
  Mannheim_Flensburg ( Mannheim Flensburg ) 1 0.000009 UNLIMITED
  Schwerin_Fulda ( Schwerin Fulda ) 1 0.000192 UNLIMITED
  Bayreuth_Regensburg ( Bayreuth Regensburg ) 1 0.028038 UNLIMITED
  Frankfurt_Bayreuth ( Frankfurt Bayreuth ) 1 10.41667 UNLIMITED
  Fulda_Hamburg ( Fulda Hamburg ) 1 0.00026 UNLIMITED
  Mannheim_Oldenburg ( Mannheim Oldenburg ) 1 0.007967 UNLIMITED
  Siegen_Magdeburg ( Siegen Magdeburg ) 1 0.001065 UNLIMITED
  Mannheim_Essen ( Mannheim Essen ) 1 0.006424 UNLIMITED
  Schwerin_Kaiserslautern ( Schwerin Kaiserslautern ) 1 0.004111 UNLIMITED
  Regensburg_Darmstadt ( Regensburg Darmstadt ) 1 1.31798 UNLIMITED
  Karlsruhe_Hannover ( Karlsruhe Hannover ) 1 0.045034 UNLIMITED
  Nuernberg_Konstanz ( Nuernberg Konstanz ) 1 0.000001 UNLIMITED
  Oldenburg_Essen ( Oldenburg Essen ) 1 0.047442 UNLIMITED
  Flensburg_Nuernberg ( Flensburg Nuernberg ) 1 0.000041 UNLIMITED
  Bremerhaven_Dresden ( Bremerhaven Dresden ) 1 0.003328 UNLIMITED
  Erfurt_Berlin ( Erfurt Berlin ) 1 0.255792 UNLIMITED
  Kassel_Freiburg ( Kassel Freiburg ) 1 0.000667 UNLIMITED
  Kempten_Bremerhaven ( Kempten Bremerhaven ) 1 0.000013 UNLIMITED
  Regensburg_Hamburg ( Regensburg Hamburg ) 1 0.026257 UNLIMITED
  Norden_Muenster ( Norden Muenster ) 1 0.00061 UNLIMITED
  Oldenburg_Hannover ( Oldenburg Hannover ) 1 6.970344 UNLIMITED
  Oldenburg_Berlin ( Oldenburg Berlin ) 1 0.236029 UNLIMITED
  Duesseldorf_Frankfurt ( Duesseldorf Frankfurt ) 1 4.791888 UNLIMITED
  Norden_Augsburg ( Norden Augsburg ) 1 0.000039 UNLIMITED
  Bayreuth_Koeln ( Bayreuth Koeln ) 1 0.129778 UNLIMITED
  Frankfurt_Berlin ( Frankfurt Berlin ) 1 92.443542 UNLIMITED
  Karlsruhe_Dresden ( Karlsruhe Dresden ) 1 0.076659 UNLIMITED
  Flensburg_Berlin ( Flensburg Berlin ) 1 0.000777 UNLIMITED
  Kassel_Greifswald ( Kassel Greifswald ) 1 0.156233 UNLIMITED
  Leipzig_Dresden ( Leipzig Dresden ) 1 1.346112 UNLIMITED
  Norden_Muenchen ( Norden Muenchen ) 1 0.001877 UNLIMITED
  Kaiserslautern_Nuernberg ( Kaiserslautern Nuernberg ) 1 0.170562 UNLIMITED
  Leipzig_Oldenburg ( Leipzig Oldenburg ) 1 0.29176 UNLIMITED
  Essen_Chemnitz ( Essen Chemnitz ) 1 0.034805 UNLIMITED
  Koeln_Karlsruhe ( Koeln Karlsruhe ) 1 0.428171 UNLIMITED
  Hamburg_Kempten ( Hamburg Kempten ) 1 0.002283 UNLIMITED
  Dortmund_Magdeburg ( Dortmund Magdeburg ) 1 0.017737 UNLIMITED
  Oldenburg_Kempten ( Oldenburg Kempten ) 1 0.001475 UNLIMITED
  Greifswald_Giessen ( Greifswald Giessen ) 1 0.007651 UNLIMITED
  Osnabrueck_Muenster ( Osnabrueck Muenster ) 1 0.029473 UNLIMITED
  Freiburg_Wuerzburg ( Freiburg Wuerzburg ) 1 0.000072 UNLIMITED
  Nuernberg_Kiel ( Nuernberg Kiel ) 1 0.033396 UNLIMITED
  Mannheim_Bremerhaven ( Mannheim Bremerhaven ) 1 0.000055 UNLIMITED
  Leipzig_Nuernberg ( Leipzig Nuernberg ) 1 0.228094 UNLIMITED
  Passau_Muenchen ( Passau Muenchen ) 1 0.114641 UNLIMITED
  Fulda_Norden ( Fulda Norden ) 1 0.000015 UNLIMITED
  Augsburg_Muenster ( Augsburg Muenster ) 1 0.00584 UNLIMITED
  Berlin_Nuernberg ( Berlin Nuernberg ) 1 0.573973 UNLIMITED
  Dresden_Muenster ( Dresden Muenster ) 1 0.211964 UNLIMITED
  Dresden_Darmstadt ( Dresden Darmstadt ) 1 8.461128 UNLIMITED
  Norden_Fulda ( Norden Fulda ) 1 0.000007 UNLIMITED
  Bayreuth_Kaiserslautern ( Bayreuth Kaiserslautern ) 1 0.030901 UNLIMITED
  Hamburg_Greifswald ( Hamburg Greifswald ) 1 0.01462 UNLIMITED
  Kassel_Magdeburg ( Kassel Magdeburg ) 1 0.248874 UNLIMITED
  Mannheim_Magdeburg ( Mannheim Magdeburg ) 1 0.002461 UNLIMITED
  Essen_Mannheim ( Essen Mannheim ) 1 0.014375 UNLIMITED
  Bayreuth_Muenchen ( Bayreuth Muenchen ) 1 0.984885 UNLIMITED
  Bayreuth_Frankfurt ( Bayreuth Frankfurt ) 1 9.142024 UNLIMITED
  Freiburg_Nuernberg ( Freiburg Nuernberg ) 1 0.000026 UNLIMITED
  Dresden_Oldenburg ( Dresden Oldenburg ) 1 0.811691 UNLIMITED
  Freiburg_Saarbruecken ( Freiburg Saarbruecken ) 1 0.00001 UNLIMITED
  Kiel_Siegen ( Kiel Siegen ) 1 0.001028 UNLIMITED
  Schwerin_Bremen ( Schwerin Bremen ) 1 0.023227 UNLIMITED
  Aachen_Chemnitz ( Aachen Chemnitz ) 1 0.07259 UNLIMITED
  Siegen_Aachen ( Siegen Aachen ) 1 0.010868 UNLIMITED
  Braunschweig_Konstanz ( Braunschweig Konstanz ) 1 0.000004 UNLIMITED
  Trier_Bremen ( Trier Bremen ) 1 0.001315 UNLIMITED
  Magdeburg_Flensburg ( Magdeburg Flensburg ) 1 0.00012 UNLIMITED
  Duesseldorf_Essen ( Duesseldorf Essen ) 1 0.060274 UNLIMITED
  Bremerhaven_Wuerzburg ( Bremerhaven Wuerzburg ) 1 0.000408 UNLIMITED
  Mannheim_Chemnitz ( Mannheim Chemnitz ) 1 0.00119 UNLIMITED
  Muenster_Dresden ( Muenster Dresden ) 1 0.06248 UNLIMITED
  Ulm_Chemnitz ( Ulm Chemnitz ) 1 0.000049 UNLIMITED
  Fulda_Muenster ( Fulda Muenster ) 1 0.000148 UNLIMITED
  Hannover_Osnabrueck ( Hannover Osnabrueck ) 1 1.794614 UNLIMITED
  Frankfurt_Siegen ( Frankfurt Siegen ) 1 4.748961 UNLIMITED
  Koeln_Ulm ( Koeln Ulm ) 1 0.001038 UNLIMITED
  Koeln_Schwerin ( Koeln Schwerin ) 1 0.289385 UNLIMITED
  Norden_Passau ( Norden Passau ) 1 0.000023 UNLIMITED
  Koeln_Frankfurt ( Koeln Frankfurt ) 1 65.228949 UNLIMITED
  Schwerin_Kempten ( Schwerin Kempten ) 1 0.000977 UNLIMITED
  Flensburg_Erfurt ( Flensburg Erfurt ) 1 0.011632 UNLIMITED
  Muenchen_Darmstadt ( Muenchen Darmstadt ) 1 5.181027 UNLIMITED
  Stuttgart_Chemnitz ( Stuttgart Chemnitz ) 1 0.082288 UNLIMITED
  Kassel_Muenchen ( Kassel Muenchen ) 1 17.682263 UNLIMITED
